* begin:	07/09/2023 21:50:29
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_A1_alpha_ifg.cfg
*
* no cfg file, sc file created manually
* 0	1.9885254	10.0	42949	2269	61043	107416	3776962233	45218	0.0000000	0.0000000
* Date: 07/09/2023	Time: 22:10
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1200.005000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
105	315.00	20.01	5	13
106	318.00	20.01	7	8
107	321.00	20.01	4	10
108	324.00	20.01	5	21
109	327.00	20.01	6	18
110	330.00	20.01	9	14
111	333.00	20.01	8	16
112	336.00	20.01	6	15
113	339.00	20.01	4	18
114	342.00	20.01	7	16
115	345.00	20.01	7	24
116	348.00	20.01	5	10
117	351.00	20.01	4	26
118	354.00	20.01	3	19
119	357.00	20.01	1	12
120	360.00	20.01	7	13
121	363.00	20.01	3	16
122	366.00	20.01	1	9
123	369.00	20.01	6	15
124	372.00	20.01	1	19
125	375.00	20.01	2	23
126	378.00	20.01	7	15
127	381.00	20.01	3	11
128	384.00	20.01	6	9
129	387.00	20.01	7	7
130	390.00	20.01	3	14
131	393.00	20.01	2	11
132	396.00	20.01	4	10
133	399.00	20.01	1	13
134	402.00	20.01	3	6
135	405.00	20.01	4	6
136	408.00	20.01	6	15
137	411.00	20.01	3	16
138	414.00	20.01	6	12
139	417.00	20.01	6	19
140	420.00	20.01	3	10
141	423.00	20.01	5	13
142	426.00	20.01	9	12
143	429.00	20.01	6	14
144	432.00	20.01	4	11
* 6	-1.0107422	10.0	768	2269	61043	2063	3776962403	3037	0.0000000	0.0000000
* Date: 07/09/2023	Time: 22:13
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 20.010000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	20.01	4	6
1	3.00	20.01	2	11
2	6.00	20.01	4	20
3	9.00	20.01	3	15
4	12.00	20.01	8	15
5	15.00	20.01	8	25
6	18.00	20.01	1	13
7	21.00	20.01	10	21
8	24.00	20.01	3	14
9	27.00	20.01	5	15
10	30.00	20.01	4	25
11	33.00	20.01	2	20
12	36.00	20.01	5	18
13	39.00	20.01	5	21
14	42.00	20.01	4	18
15	45.00	20.01	2	19
16	48.00	20.01	11	21
17	51.00	20.01	5	14
18	54.00	20.01	4	11
19	57.00	20.01	7	20
20	60.00	20.01	7	17
21	63.00	20.01	8	8
22	66.00	20.01	7	11
23	69.00	20.01	7	17
24	72.00	20.01	3	26
25	75.00	20.01	4	12
26	78.00	20.01	8	13
27	81.00	20.01	6	22
28	84.00	20.01	6	18
29	87.00	20.01	10	15
30	90.00	20.01	9	6
31	93.00	20.01	4	12
32	96.00	20.01	3	8
33	99.00	20.01	6	4
34	102.00	20.01	6	11
35	105.00	20.01	4	9
36	108.00	20.01	2	17
37	111.00	20.01	7	14
38	114.00	20.01	7	14
39	117.00	20.01	6	22
40	120.00	20.01	5	19
41	123.00	20.01	5	20
42	126.00	20.01	1	22
43	129.00	20.01	8	16
44	132.00	20.01	9	11
45	135.00	20.01	4	16
46	138.00	20.01	6	6
47	141.00	20.01	4	9
48	144.00	20.01	2	6
49	147.00	20.01	10	3
50	150.00	20.01	5	10
51	153.00	20.01	8	11
52	156.00	20.01	4	4
53	159.00	20.01	6	6
54	162.00	20.01	6	10
55	165.00	20.01	5	15
56	168.00	20.01	7	22
57	171.00	20.01	7	12
58	174.00	20.01	7	12
59	177.00	20.01	5	15
60	180.00	20.01	7	11
61	183.00	20.01	5	11
62	186.00	20.01	5	7
63	189.00	20.01	5	10
64	192.00	20.01	8	12
65	195.00	20.01	2	10
66	198.00	20.01	2	16
67	201.00	20.01	5	7
68	204.00	20.01	10	6
69	207.00	20.01	7	11
70	210.00	20.01	6	12
71	213.00	20.01	6	18
72	216.00	20.01	6	13
73	219.00	20.01	7	10
74	222.00	20.01	6	10
75	225.00	20.01	5	11
76	228.00	20.01	6	16
77	231.00	20.01	7	11
78	234.00	20.01	4	9
79	237.00	20.01	3	3
80	240.00	20.01	3	8
81	243.00	20.01	6	12
82	246.00	20.01	9	10
83	249.00	20.01	3	14
84	252.00	20.01	5	16
85	255.00	20.01	11	16
86	258.00	20.01	6	22
87	261.00	20.01	4	21
88	264.00	20.01	8	21
89	267.00	20.01	6	16
90	270.00	20.01	8	15
91	273.00	20.01	9	28
92	276.00	20.01	8	9
93	279.00	20.01	7	9
94	282.00	20.01	6	16
95	285.00	20.01	6	13
96	288.00	20.01	7	20
97	291.00	20.01	9	16
98	294.00	20.01	5	15
99	297.00	20.01	6	16
100	300.00	20.01	5	16
101	303.00	20.01	7	13
102	306.00	20.01	1	14
103	309.00	20.01	8	18
104	312.00	20.01	5	19
105	315.00	20.01	3	12
106	318.00	20.01	2	14
107	321.00	20.01	6	9
108	324.00	20.01	6	15
109	327.00	20.01	5	16
110	330.00	20.01	1	18
111	333.00	20.01	5	14
112	336.00	20.01	3	15
113	339.00	20.01	5	18
114	342.00	20.01	4	10
115	345.00	20.01	5	12
116	348.00	20.01	3	19
117	351.00	20.01	5	17
118	354.00	20.01	7	17
119	357.00	20.01	4	13
120	360.00	20.01	3	18
121	363.00	20.01	5	12
122	366.00	20.01	5	19
123	369.00	20.01	1	9
124	372.00	20.01	3	13
125	375.00	20.01	3	14
126	378.00	20.01	3	15
127	381.00	20.01	5	15
128	384.00	20.01	4	11
129	387.00	20.01	1	20
130	390.00	20.01	8	12
131	393.00	20.01	5	11
132	396.00	20.01	4	16
133	399.00	20.01	9	18
134	402.00	20.01	5	15
135	405.00	20.01	6	19
136	408.00	20.01	3	19
137	411.00	20.01	3	8
138	414.00	20.01	4	17
139	417.00	20.01	3	16
140	420.00	20.01	1	10
141	423.00	20.01	3	13
142	426.00	20.01	6	20
143	429.00	20.01	7	17
144	432.00	20.01	3	15
* 7	-0.8020020	10.0	777	2269	61043	2031	3776962431	3046	0.0000000	0.0000000
* Date: 07/09/2023	Time: 22:13
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 20.009000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	20.01	1	10
1	3.00	20.01	2	19
2	6.00	20.01	7	9
3	9.00	20.01	8	9
4	12.00	20.01	6	10
5	15.00	20.01	7	11
6	18.00	20.01	5	9
7	21.00	20.01	5	14
8	24.00	20.01	5	22
9	27.00	20.01	4	18
10	30.00	20.01	5	19
11	33.00	20.01	3	16
12	36.00	20.01	5	12
13	39.00	20.01	0	15
14	42.00	20.01	8	14
15	45.00	20.01	3	15
16	48.00	20.01	6	7
17	51.00	20.01	10	14
18	54.00	20.01	5	12
19	57.00	20.01	7	7
20	60.00	20.01	4	17
21	63.00	20.01	2	10
22	66.00	20.01	6	18
23	69.00	20.01	5	11
24	72.00	20.01	6	16
25	75.00	20.01	10	18
26	78.00	20.01	3	16
27	81.00	20.01	6	15
28	84.00	20.01	2	15
29	87.00	20.01	5	20
30	90.00	20.01	10	10
31	93.00	20.01	12	13
32	96.00	20.01	7	15
33	99.00	20.01	4	7
34	102.00	20.01	10	9
35	105.00	20.01	5	13
36	108.00	20.01	6	22
37	111.00	20.01	10	17
38	114.00	20.01	4	11
39	117.00	20.01	5	18
40	120.00	20.01	6	18
41	123.00	20.01	10	17
42	126.00	20.01	6	12
43	129.00	20.01	5	10
44	132.00	20.01	5	10
45	135.00	20.01	7	11
46	138.00	20.01	4	2
47	141.00	20.01	4	4
48	144.00	20.01	1	7
49	147.00	20.01	5	3
50	150.00	20.01	6	6
51	153.00	20.01	2	5
52	156.00	20.01	5	7
53	159.00	20.01	4	11
54	162.00	20.01	7	11
55	165.00	20.01	9	11
56	168.00	20.01	7	14
57	171.00	20.01	1	13
58	174.00	20.01	4	18
59	177.00	20.01	6	14
60	180.00	20.01	9	10
61	183.00	20.01	5	14
62	186.00	20.01	6	13
63	189.00	20.01	5	15
64	192.00	20.01	5	6
65	195.00	20.01	6	11
66	198.00	20.01	3	13
67	201.00	20.01	2	15
68	204.00	20.01	3	11
69	207.00	20.01	1	12
70	210.00	20.01	5	9
71	213.00	20.01	6	18
72	216.00	20.01	5	13
73	219.00	20.01	3	22
74	222.00	20.01	8	14
75	225.00	20.01	7	23
76	228.00	20.01	7	12
77	231.00	20.01	2	10
78	234.00	20.01	1	12
79	237.00	20.01	9	9
80	240.00	20.01	8	3
81	243.00	20.01	9	6
82	246.00	20.01	8	5
83	249.00	20.01	7	6
84	252.00	20.01	8	13
85	255.00	20.01	11	11
86	258.00	20.01	7	15
87	261.00	20.01	6	20
88	264.00	20.01	4	16
89	267.00	20.01	8	11
90	270.00	20.01	9	17
91	273.00	20.01	4	15
92	276.00	20.01	2	14
93	279.00	20.01	8	18
94	282.00	20.01	6	16
95	285.00	20.01	7	16
96	288.00	20.01	8	18
97	291.00	20.01	5	14
98	294.00	20.01	11	19
99	297.00	20.01	4	16
100	300.00	20.01	5	17
101	303.00	20.01	6	17
102	306.00	20.01	10	21
103	309.00	20.01	8	12
104	312.00	20.01	4	13
105	315.00	20.01	6	17
106	318.00	20.01	6	21
107	321.00	20.01	5	15
108	324.00	20.01	4	21
109	327.00	20.01	4	20
110	330.00	20.01	7	20
111	333.00	20.01	4	11
112	336.00	20.01	11	6
113	339.00	20.01	2	14
114	342.00	20.01	6	12
115	345.00	20.01	0	8
116	348.00	20.01	1	8
117	351.00	20.01	3	17
118	354.00	20.01	6	16
119	357.00	20.01	7	13
120	360.00	20.01	3	13
121	363.00	20.01	3	15
122	366.00	20.01	1	15
123	369.00	20.01	2	29
124	372.00	20.01	6	19
125	375.00	20.01	6	24
126	378.00	20.01	3	14
127	381.00	20.01	3	23
128	384.00	20.01	4	23
129	387.00	20.01	9	17
130	390.00	20.01	5	17
131	393.00	20.01	3	16
132	396.00	20.01	7	20
133	399.00	20.01	7	20
134	402.00	20.01	7	17
135	405.00	20.01	4	15
136	408.00	20.01	4	14
137	411.00	20.01	4	15
138	414.00	20.01	5	18
139	417.00	20.01	4	12
140	420.00	20.01	4	19
141	423.00	20.01	2	25
142	426.00	20.01	1	22
143	429.00	20.01	5	13
144	432.00	20.01	4	8
* 8	-0.6042480	10.0	698	2269	61043	1722	3776962458	2967	0.0000000	0.0000000
* Date: 07/09/2023	Time: 22:14
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 20.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	20.00	1	8
1	3.00	20.00	6	12
2	6.00	20.00	2	11
3	9.00	20.00	8	11
4	12.00	20.00	10	14
5	15.00	20.00	5	5
6	18.00	20.00	3	16
7	21.00	20.00	8	13
8	24.00	20.00	4	11
9	27.00	20.00	8	12
10	30.00	20.00	4	13
11	33.00	20.00	8	14
12	36.00	20.00	6	20
13	39.00	20.00	3	16
14	42.00	20.00	7	8
15	45.00	20.00	6	12
16	48.00	20.00	10	11
17	51.00	20.00	8	11
18	54.00	20.00	3	4
19	57.00	20.00	5	7
20	60.00	20.00	4	4
21	63.00	20.00	4	5
22	66.00	20.00	3	4
23	69.00	20.00	4	3
24	72.00	20.00	5	13
25	75.00	20.00	3	9
26	78.00	20.00	6	17
27	81.00	20.00	5	13
28	84.00	20.00	10	15
29	87.00	20.00	1	17
30	90.00	20.00	6	17
31	93.00	20.00	2	19
32	96.00	20.00	7	13
33	99.00	20.00	3	13
34	102.00	20.00	2	15
35	105.00	20.00	3	18
36	108.00	20.00	7	8
37	111.00	20.00	4	12
38	114.00	20.00	8	8
39	117.00	20.00	4	12
40	120.00	20.00	4	20
41	123.00	20.00	4	14
42	126.00	20.00	4	13
43	129.00	20.00	3	11
44	132.00	20.00	10	3
45	135.00	20.00	9	2
46	138.00	20.00	3	1
47	141.00	20.00	8	0
48	144.00	20.00	8	4
49	147.00	20.00	3	3
50	150.00	20.00	5	1
51	153.00	20.00	6	2
52	156.00	20.00	3	3
53	159.00	20.00	6	2
54	162.00	20.00	3	5
55	165.00	20.00	8	7
56	168.00	20.00	3	11
57	171.00	20.00	2	15
58	174.00	20.00	6	19
59	177.00	20.00	10	11
60	180.00	20.00	2	16
61	183.00	20.00	5	19
62	186.00	20.00	3	21
63	189.00	20.00	3	16
64	192.00	20.00	6	16
65	195.00	20.00	5	24
66	198.00	20.00	5	25
67	201.00	20.00	2	17
68	204.00	20.00	7	14
69	207.00	20.00	5	21
70	210.00	20.00	5	11
71	213.00	20.00	2	18
72	216.00	20.00	2	18
73	219.00	20.00	7	19
74	222.00	20.00	3	13
75	225.00	20.00	4	10
76	228.00	20.00	3	5
77	231.00	20.00	6	7
78	234.00	20.00	11	0
79	237.00	20.00	6	6
80	240.00	20.00	8	3
81	243.00	20.00	6	2
82	246.00	20.00	3	6
83	249.00	20.00	10	3
84	252.00	20.00	7	5
85	255.00	20.00	3	8
86	258.00	20.00	4	6
87	261.00	20.00	6	16
88	264.00	20.00	1	13
89	267.00	20.00	8	10
90	270.00	20.00	4	20
91	273.00	20.00	4	16
92	276.00	20.00	8	19
93	279.00	20.00	3	17
94	282.00	20.00	7	15
95	285.00	20.00	4	22
96	288.00	20.00	2	12
97	291.00	20.00	5	13
98	294.00	20.00	4	15
99	297.00	20.00	3	19
100	300.00	20.00	5	21
101	303.00	20.00	8	14
102	306.00	20.00	5	18
103	309.00	20.00	3	12
104	312.00	20.00	5	17
105	315.00	20.00	5	18
106	318.00	20.00	1	10
107	321.00	20.00	5	13
108	324.00	20.00	8	8
109	327.00	20.00	5	5
110	330.00	20.00	6	13
111	333.00	20.00	4	5
112	336.00	20.00	6	8
113	339.00	20.00	4	7
114	342.00	20.00	3	10
115	345.00	20.00	7	7
116	348.00	20.00	5	13
117	351.00	20.00	6	9
118	354.00	20.00	3	11
119	357.00	20.00	2	4
120	360.00	20.00	9	10
121	363.00	20.00	4	7
122	366.00	20.00	1	8
123	369.00	20.00	5	12
124	372.00	20.00	7	16
125	375.00	20.00	9	12
126	378.00	20.00	0	15
127	381.00	20.00	3	16
128	384.00	20.00	5	18
129	387.00	20.00	3	16
130	390.00	20.00	8	18
131	393.00	20.00	2	21
132	396.00	20.00	9	10
133	399.00	20.00	4	13
134	402.00	20.00	3	18
135	405.00	20.00	4	15
136	408.00	20.00	2	16
137	411.00	20.00	2	15
138	414.00	20.00	3	16
139	417.00	20.00	3	14
140	420.00	20.00	0	12
141	423.00	20.00	1	19
142	426.00	20.00	2	13
143	429.00	20.00	3	12
144	432.00	20.00	3	9
* 9	-0.3955078	10.0	533	2269	61043	1217	3776962486	2802	0.0000000	0.0000000
* Date: 07/09/2023	Time: 22:14
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 20.012000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	20.01	1	5
1	3.00	20.01	1	5
2	6.00	20.01	3	5
3	9.00	20.01	3	4
4	12.00	20.01	2	3
5	15.00	20.01	1	3
6	18.00	20.01	7	7
7	21.00	20.01	6	7
8	24.00	20.01	6	7
9	27.00	20.01	7	6
10	30.00	20.01	4	9
11	33.00	20.01	8	4
12	36.00	20.01	4	12
13	39.00	20.01	4	5
14	42.00	20.01	5	7
15	45.00	20.01	6	6
16	48.00	20.01	7	8
17	51.00	20.01	7	4
18	54.00	20.01	5	2
19	57.00	20.01	2	1
20	60.00	20.01	2	2
21	63.00	20.01	2	3
22	66.00	20.01	2	4
23	69.00	20.01	3	7
24	72.00	20.01	5	8
25	75.00	20.01	3	11
26	78.00	20.01	4	13
27	81.00	20.01	2	17
28	84.00	20.01	1	27
29	87.00	20.01	0	19
30	90.00	20.01	1	14
31	93.00	20.01	7	14
32	96.00	20.01	2	16
33	99.00	20.01	2	10
34	102.00	20.01	3	17
35	105.00	20.01	3	19
36	108.00	20.01	4	17
37	111.00	20.01	5	13
38	114.00	20.01	3	16
39	117.00	20.01	6	10
40	120.00	20.01	5	8
41	123.00	20.01	11	9
42	126.00	20.01	4	5
43	129.00	20.01	4	5
44	132.00	20.01	7	3
45	135.00	20.01	6	1
46	138.00	20.01	6	2
47	141.00	20.01	4	0
48	144.00	20.01	9	2
49	147.00	20.01	7	2
50	150.00	20.01	3	4
51	153.00	20.01	3	1
52	156.00	20.01	2	0
53	159.00	20.01	6	3
54	162.00	20.01	2	1
55	165.00	20.01	4	3
56	168.00	20.01	1	2
57	171.00	20.01	3	10
58	174.00	20.01	5	8
59	177.00	20.01	3	13
60	180.00	20.01	3	11
61	183.00	20.01	1	14
62	186.00	20.01	3	18
63	189.00	20.01	1	14
64	192.00	20.01	0	15
65	195.00	20.01	4	17
66	198.00	20.01	3	22
67	201.00	20.01	3	16
68	204.00	20.01	3	12
69	207.00	20.01	2	21
70	210.00	20.01	8	11
71	213.00	20.01	3	17
72	216.00	20.01	4	9
73	219.00	20.01	6	11
74	222.00	20.01	5	11
75	225.00	20.01	6	3
76	228.00	20.01	9	1
77	231.00	20.01	13	2
78	234.00	20.01	1	1
79	237.00	20.01	3	1
80	240.00	20.01	5	2
81	243.00	20.01	10	0
82	246.00	20.01	6	1
83	249.00	20.01	4	3
84	252.00	20.01	3	1
85	255.00	20.01	6	7
86	258.00	20.01	0	5
87	261.00	20.01	7	7
88	264.00	20.01	1	8
89	267.00	20.01	4	9
90	270.00	20.01	3	8
91	273.00	20.01	5	12
92	276.00	20.01	0	8
93	279.00	20.01	5	12
94	282.00	20.01	4	6
95	285.00	20.01	1	10
96	288.00	20.01	0	15
97	291.00	20.01	3	13
98	294.00	20.01	4	13
99	297.00	20.01	1	15
100	300.00	20.01	5	9
101	303.00	20.01	3	11
102	306.00	20.01	1	13
103	309.00	20.01	2	21
104	312.00	20.01	4	15
105	315.00	20.01	3	9
106	318.00	20.01	3	8
107	321.00	20.01	1	9
108	324.00	20.01	2	4
109	327.00	20.01	3	7
110	330.00	20.01	1	8
111	333.00	20.01	1	11
112	336.00	20.01	4	3
113	339.00	20.01	1	2
114	342.00	20.01	2	3
115	345.00	20.01	5	0
116	348.00	20.01	4	5
117	351.00	20.01	3	4
118	354.00	20.01	6	7
119	357.00	20.01	3	3
120	360.00	20.01	5	6
121	363.00	20.01	6	3
122	366.00	20.01	4	9
123	369.00	20.01	4	6
124	372.00	20.01	7	9
125	375.00	20.01	5	6
126	378.00	20.01	5	9
127	381.00	20.01	5	13
128	384.00	20.01	3	18
129	387.00	20.01	1	13
130	390.00	20.01	6	9
131	393.00	20.01	1	12
132	396.00	20.01	2	16
133	399.00	20.01	3	9
134	402.00	20.01	3	15
135	405.00	20.01	2	14
136	408.00	20.01	3	15
137	411.00	20.01	1	14
138	414.00	20.01	3	5
139	417.00	20.01	1	9
140	420.00	20.01	2	3
141	423.00	20.01	2	0
142	426.00	20.01	2	7
143	429.00	20.01	1	6
144	432.00	20.01	2	7
* 10	-0.1977539	10.0	388	2269	61043	787	3776962514	2657	0.0000000	0.0000000
* Date: 07/09/2023	Time: 22:15
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 20.003000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	20.00	1	0
1	3.00	20.00	1	3
2	6.00	20.00	3	2
3	9.00	20.00	1	2
4	12.00	20.00	2	0
5	15.00	20.00	2	3
6	18.00	20.00	3	3
7	21.00	20.00	4	2
8	24.00	20.00	7	5
9	27.00	20.00	7	7
10	30.00	20.00	2	1
11	33.00	20.00	3	4
12	36.00	20.00	9	5
13	39.00	20.00	2	9
14	42.00	20.00	5	6
15	45.00	20.00	5	2
16	48.00	20.00	5	0
17	51.00	20.00	5	0
18	54.00	20.00	4	2
19	57.00	20.00	6	1
20	60.00	20.00	1	2
21	63.00	20.00	3	3
22	66.00	20.00	0	3
23	69.00	20.00	2	2
24	72.00	20.00	1	3
25	75.00	20.00	0	5
26	78.00	20.00	1	5
27	81.00	20.00	0	9
28	84.00	20.00	2	5
29	87.00	20.00	1	11
30	90.00	20.00	2	16
31	93.00	20.00	3	19
32	96.00	20.00	5	23
33	99.00	20.00	2	17
34	102.00	20.00	5	11
35	105.00	20.00	2	13
36	108.00	20.00	3	8
37	111.00	20.00	4	12
38	114.00	20.00	4	7
39	117.00	20.00	4	3
40	120.00	20.00	3	4
41	123.00	20.00	7	1
42	126.00	20.00	2	1
43	129.00	20.00	3	1
44	132.00	20.00	3	1
45	135.00	20.00	3	4
46	138.00	20.00	1	5
47	141.00	20.00	2	4
48	144.00	20.00	4	3
49	147.00	20.00	3	2
50	150.00	20.00	4	7
51	153.00	20.00	2	7
52	156.00	20.00	2	6
53	159.00	20.00	5	7
54	162.00	20.00	0	5
55	165.00	20.00	5	5
56	168.00	20.00	3	0
57	171.00	20.00	1	6
58	174.00	20.00	3	9
59	177.00	20.00	4	7
60	180.00	20.00	0	9
61	183.00	20.00	4	9
62	186.00	20.00	1	10
63	189.00	20.00	3	15
64	192.00	20.00	4	18
65	195.00	20.00	2	12
66	198.00	20.00	2	12
67	201.00	20.00	4	10
68	204.00	20.00	3	14
69	207.00	20.00	1	15
70	210.00	20.00	1	15
71	213.00	20.00	1	14
72	216.00	20.00	1	10
73	219.00	20.00	6	7
74	222.00	20.00	2	2
75	225.00	20.00	2	3
76	228.00	20.00	3	2
77	231.00	20.00	2	2
78	234.00	20.00	6	6
79	237.00	20.00	5	3
80	240.00	20.00	3	4
81	243.00	20.00	5	2
82	246.00	20.00	3	6
83	249.00	20.00	1	0
84	252.00	20.00	0	2
85	255.00	20.00	2	2
86	258.00	20.00	0	1
87	261.00	20.00	3	2
88	264.00	20.00	3	5
89	267.00	20.00	1	3
90	270.00	20.00	3	5
91	273.00	20.00	4	5
92	276.00	20.00	0	3
93	279.00	20.00	0	6
94	282.00	20.00	1	11
95	285.00	20.00	4	4
96	288.00	20.00	1	11
97	291.00	20.00	1	6
98	294.00	20.00	1	10
99	297.00	20.00	3	7
100	300.00	20.00	3	8
101	303.00	20.00	5	7
102	306.00	20.00	1	5
103	309.00	20.00	1	6
104	312.00	20.00	2	4
105	315.00	20.00	4	4
106	318.00	20.00	0	5
107	321.00	20.00	1	5
108	324.00	20.00	1	1
109	327.00	20.00	1	7
110	330.00	20.00	1	2
111	333.00	20.00	2	6
112	336.00	20.00	0	1
113	339.00	20.00	0	2
114	342.00	20.00	2	1
115	345.00	20.00	4	0
116	348.00	20.00	6	2
117	351.00	20.00	1	4
118	354.00	20.00	2	2
119	357.00	20.00	5	0
120	360.00	20.00	2	0
121	363.00	20.00	3	0
122	366.00	20.00	6	1
123	369.00	20.00	7	5
124	372.00	20.00	9	5
125	375.00	20.00	3	3
126	378.00	20.00	5	5
127	381.00	20.00	4	4
128	384.00	20.00	5	6
129	387.00	20.00	5	6
130	390.00	20.00	4	10
131	393.00	20.00	5	8
132	396.00	20.00	0	11
133	399.00	20.00	2	2
134	402.00	20.00	0	6
135	405.00	20.00	3	11
136	408.00	20.00	0	4
137	411.00	20.00	1	6
138	414.00	20.00	1	4
139	417.00	20.00	1	2
140	420.00	20.00	0	7
141	423.00	20.00	0	2
142	426.00	20.00	3	2
143	429.00	20.00	2	2
144	432.00	20.00	1	1
* 11	0.0000000	10.0	308	2269	61043	553	3776962542	2577	0.0000000	0.0000000
* Date: 07/09/2023	Time: 22:15
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 20.002000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	20.00	1	0
1	3.00	20.00	1	3
2	6.00	20.00	1	3
3	9.00	20.00	1	3
4	12.00	20.00	1	0
5	15.00	20.00	2	5
6	18.00	20.00	4	1
7	21.00	20.00	4	1
8	24.00	20.00	8	1
9	27.00	20.00	5	3
10	30.00	20.00	3	1
11	33.00	20.00	4	2
12	36.00	20.00	4	0
13	39.00	20.00	2	4
14	42.00	20.00	4	2
15	45.00	20.00	6	2
16	48.00	20.00	4	2
17	51.00	20.00	3	3
18	54.00	20.00	4	4
19	57.00	20.00	1	7
20	60.00	20.00	0	6
21	63.00	20.00	1	4
22	66.00	20.00	2	3
23	69.00	20.00	2	1
24	72.00	20.00	2	3
25	75.00	20.00	1	3
26	78.00	20.00	3	2
27	81.00	20.00	1	4
28	84.00	20.00	2	6
29	87.00	20.00	0	7
30	90.00	20.00	3	8
31	93.00	20.00	0	9
32	96.00	20.00	1	7
33	99.00	20.00	1	14
34	102.00	20.00	1	9
35	105.00	20.00	1	9
36	108.00	20.00	0	2
37	111.00	20.00	3	7
38	114.00	20.00	2	5
39	117.00	20.00	1	2
40	120.00	20.00	1	1
41	123.00	20.00	2	0
42	126.00	20.00	0	4
43	129.00	20.00	1	2
44	132.00	20.00	6	2
45	135.00	20.00	2	4
46	138.00	20.00	5	7
47	141.00	20.00	4	8
48	144.00	20.00	1	15
49	147.00	20.00	2	10
50	150.00	20.00	2	10
51	153.00	20.00	3	9
52	156.00	20.00	5	4
53	159.00	20.00	1	3
54	162.00	20.00	1	2
55	165.00	20.00	2	4
56	168.00	20.00	2	3
57	171.00	20.00	0	3
58	174.00	20.00	1	0
59	177.00	20.00	4	1
60	180.00	20.00	0	6
61	183.00	20.00	2	5
62	186.00	20.00	1	7
63	189.00	20.00	2	12
64	192.00	20.00	2	12
65	195.00	20.00	1	7
66	198.00	20.00	1	12
67	201.00	20.00	1	14
68	204.00	20.00	3	11
69	207.00	20.00	1	12
70	210.00	20.00	4	6
71	213.00	20.00	2	4
72	216.00	20.00	2	3
73	219.00	20.00	1	1
74	222.00	20.00	5	1
75	225.00	20.00	1	1
76	228.00	20.00	6	3
77	231.00	20.00	1	4
78	234.00	20.00	4	4
79	237.00	20.00	4	7
80	240.00	20.00	1	7
81	243.00	20.00	1	4
82	246.00	20.00	2	3
83	249.00	20.00	1	10
84	252.00	20.00	1	4
85	255.00	20.00	2	3
86	258.00	20.00	3	1
87	261.00	20.00	3	2
88	264.00	20.00	1	2
89	267.00	20.00	0	0
90	270.00	20.00	1	2
91	273.00	20.00	1	3
92	276.00	20.00	1	1
93	279.00	20.00	1	0
94	282.00	20.00	3	5
95	285.00	20.00	0	1
96	288.00	20.00	1	5
97	291.00	20.00	0	3
98	294.00	20.00	0	4
99	297.00	20.00	0	0
100	300.00	20.00	1	1
101	303.00	20.00	0	1
102	306.00	20.00	2	5
103	309.00	20.00	1	1
104	312.00	20.00	1	3
105	315.00	20.00	0	0
106	318.00	20.00	0	3
107	321.00	20.00	1	2
108	324.00	20.00	1	0
109	327.00	20.00	3	2
110	330.00	20.00	2	3
111	333.00	20.00	1	1
112	336.00	20.00	2	2
113	339.00	20.00	6	1
114	342.00	20.00	1	6
115	345.00	20.00	1	1
116	348.00	20.00	2	4
117	351.00	20.00	4	5
118	354.00	20.00	6	4
119	357.00	20.00	3	1
120	360.00	20.00	4	0
121	363.00	20.00	4	2
122	366.00	20.00	4	0
123	369.00	20.00	5	2
124	372.00	20.00	5	3
125	375.00	20.00	5	0
126	378.00	20.00	4	1
127	381.00	20.00	1	1
128	384.00	20.00	5	4
129	387.00	20.00	3	4
130	390.00	20.00	1	1
131	393.00	20.00	2	2
132	396.00	20.00	1	3
133	399.00	20.00	0	9
134	402.00	20.00	4	4
135	405.00	20.00	3	5
136	408.00	20.00	1	3
137	411.00	20.00	2	4
138	414.00	20.00	3	4
139	417.00	20.00	3	3
